1629488267, 41.2
1629488268, 41.4
1629488269, 42.2
1629488270, 51.7
1629488271, 40.7
1629488272, 42.2
1629488273, 45.4
1629488274, 45.8
1629488275, 68.6
1629488276, 67.0
1629488277, 62.4
1629488278, 67.0
1629488279, 67.0
1629488280, 68.2
1629488281, 65.7
1629488282, 70.6
1629488284, 71.3
1629488285, 68.7
1629488286, 65.6
1629488287, 68.0
1629488288, 68.2
1629488289, 69.0
1629488290, 63.3
1629488291, 46.5
1629488292, 41.3
1629488293, 41.3
1629488294, 41.2
1629488295, 41.2
1629488296, 67.3
1629488297, 70.3
1629488298, 58.7
1629488299, 40.9
1629488300, 65.7
1629488301, 69.6
1629488302, 68.2
1629488304, 69.5
1629488305, 43.5
1629488306, 56.0
1629488307, 40.8
1629488308, 69.7
1629488309, 47.4
1629488310, 41.9
1629488311, 41.5
1629488312, 43.4
1629488313, 44.0
1629488314, 58.5
1629488316, 70.9
1629488317, 69.6
1629488318, 65.8
1629488319, 60.8
1629488320, 42.9
1629488321, 46.0
1629488322, 60.7
1629488323, 69.8
1629488324, 73.8
1629488325, 48.5
1629488327, 40.8
1629488328, 40.6
1629488329, 40.7
1629488330, 69.9
1629488331, 40.8
1629488332, 41.2
1629488333, 41.0
1629488334, 40.9
1629488335, 41.9
1629488336, 65.0
1629488337, 72.2
1629488338, 72.8
1629488339, 60.6
1629488340, 72.1
1629488341, 59.4
1629488342, 63.5
1629488343, 40.9
1629488344, 40.4
1629488346, 41.2
1629488347, 54.2
1629488348, 52.2
1629488349, 51.4
1629488350, 56.7
1629488351, 69.8
1629488352, 64.1
1629488353, 45.6
1629488354, 42.1
1629488355, 51.0
1629488356, 42.6
1629488357, 41.4
1629488358, 45.4
1629488359, 70.4
1629488360, 41.2
1629488361, 43.7
1629488362, 52.2
1629488363, 66.2
1629488364, 56.1
1629488377, 41.7
1629488378, 41.0
1629488379, 40.8
1629488380, 41.0
1629488381, 41.1
1629488382, 41.2
1629488383, 43.5
1629488384, 62.2
1629488461, 40
1629488461, 40
1629488461, 40
1629488461, 40
1629488461, 40
1629488461, 44.9
1629488462, 45.1
1629488463, 40
1629488463, 40
1629488463, 40
1629488463, 40
1629488463, 69.1
1629488464, 40
1629488464, 68.9
1629488465, 68.6
1629488466, 62.8
1629488468, 47.2
1629488469, 43.0
1629488470, 41.5
1629488471, 71.9
1629488472, 42.9
1629488473, 61.3
1629488474, 78.1
1629488475, 69.5
1629488476, 42.3
1629488477, 51.6
1629488478, 42.0
1629488479, 41.0
1629488480, 41.5
1629488481, 41.6
1629488482, 70.6
1629488483, 65.6
1629488484, 63.0
1629488485, 41.1
1629488486, 63.9
1629488487, 50.7
1629488488, 69.7
1629488489, 59.0
1629488490, 41.4
1629488491, 66.0
1629488492, 74.0
1629488493, 48.6
1629488494, 66.8
1629488495, 66.7
1629488496, 56.9
1629488497, 40.4
1629488498, 43.4
1629488499, 60.5
1629488501, 42.5
1629488502, 42.9
1629488503, 52.1
1629488504, 60.2
1629488505, 64.8
1629488506, 66.9
1629488507, 68.9
1629488508, 73.7
1629488509, 65.0
1629488510, 56.8
1629488511, 73.2
1629488512, 61.9
1629488513, 53.0
1629488514, 45.4
1629488515, 55.2
1629488516, 66.0
1629488517, 49.1
1629488518, 51.8
1629488520, 46.4
1629488521, 43.8
1629488522, 41.5
1629488523, 41.6
1629488524, 52.9
1629488525, 42.6
1629488526, 41.4
1629488527, 41.3
1629488528, 51.0
1629488529, 46.5
1629488530, 51.1
1629488531, 53.9
1629488532, 41.8
1629488533, 53.8
1629488534, 42.2
1629488535, 46.6
1629488536, 46.0
1629488538, 42.2
1629488539, 42.1
1629488540, 51.0
1629488541, 42.1
1629488542, 41.8
1629488543, 51.3
1629488544, 44.8
1629488545, 53.1
1629488546, 41.9
1629488547, 45.7
1629488548, 45.8
1629488549, 68.5
1629488550, 67.3
1629488551, 73.8
1629488552, 71.2
1629488553, 51.5
1629488554, 41.2
1629488555, 79.3
1629488556, 71.3
1629488557, 72.8
1629488558, 42.1
1629488559, 40.8
1629488560, 41.2
1629488561, 73.6
1629488562, 72.4
1629488563, 70.8
1629488564, 73.8
1629488565, 68.2
1629488566, 67.3
1629488567, 74.7
1629488568, 73.6
1629488569, 50.2
1629488570, 44.3
1629488571, 55.1
1629488572, 47.1
1629488574, 49.4
1629488575, 46.6
1629488576, 42.8
1629488577, 46.3
1629488578, 43.8
1629488579, 44.2
1629488580, 41.9
1629488581, 42.2
1629488582, 42.4
1629488583, 52.2
1629488584, 42.9
1629488585, 52.3
1629488586, 42.8
1629488588, 51.5
1629488588, 45.1
1629488589, 44.2
1629488590, 46.4
1629488592, 52.1
1629488593, 53.4
1629488594, 47.1
1629488595, 45.6
1629488596, 44.5
1629488597, 44.0
1629488598, 45.0
1629488599, 67.3
1629488600, 58.6
1629488601, 60.9
1629488602, 77.5
1629488603, 71.7
1629488604, 56.6
1629488605, 44.6
1629488606, 85.8
1629488607, 66.7
1629488608, 45.2
1629488609, 50.4
1629488610, 45.8
1629488611, 55.0
1629488612, 64.0
1629488613, 67.5
1629488614, 46.0
1629488615, 63.2
1629488616, 75.1
1629488617, 69.5
1629488618, 43.0
1629488619, 42.3
1629488620, 42.3
1629488621, 42.0
1629488622, 42.6
1629488623, 42.2
1629488624, 42.2
1629488625, 42.0
1629488627, 43.5
1629488628, 44.9
1629488629, 54.2
1629488630, 46.0
1629488631, 49.4
1629488632, 46.7
1629488633, 47.1
1629488634, 54.9
1629488635, 41.3
1629488636, 41.5
1629488637, 41.0
1629488638, 41.6
1629488639, 45.7
1629488640, 42.6
1629488641, 41.4
1629488642, 41.7
1629488643, 41.7
1629488644, 41.8
1629488646, 41.7
1629488647, 46.9
1629488648, 50.8
1629488649, 44.0
1629488650, 46.8
1629488651, 45.1
1629488652, 44.2
1629488653, 42.1
1629488654, 61.4
1629488655, 44.9
1629488656, 46.2
1629488657, 42.9
1629488658, 49.2
1629488659, 50.7
1629488660, 53.4
1629488661, 40.7
1629488662, 49.9
1629488664, 52.9
1629488665, 44.1
1629488666, 64.2
1629488667, 73.2
1629488668, 55.7
1629488669, 43.2
1629488670, 43.4
1629488671, 41.2
1629488672, 40.9
1629488673, 40.8
1629488674, 41.4
1629488675, 49.9
1629488676, 49.2
1629488677, 41.3
1629488678, 43.1
1629488679, 41.3
1629488681, 40.8
1629488682, 43.8
1629488683, 42.2
1629488684, 40.9
1629488685, 50.4
1629488686, 41.9
1629488687, 41.1
1629488688, 41.0
1629488689, 41.1
1629488690, 40.7
1629488691, 40.6
1629488692, 42.0
1629488694, 43.2
1629488695, 55.0
1629488696, 66.7
1629488697, 55.7
1629488699, 42.4
1629488700, 43.7
1629488701, 42.4
1629488703, 40.7
1629488704, 44.5
1629488705, 43.0
1629488706, 44.8
1629488707, 45.7
1629488708, 41.7
1629488709, 45.1
1629488710, 43.8
1629488711, 55.0
1629488712, 50.8
1629488713, 53.0
1629488714, 54.1
1629488715, 47.0
1629488716, 50.0
1629488717, 57.4
1629488718, 58.3
1629488719, 41.4
1629488720, 64.7
1629488721, 71.4
1629488722, 66.6
1629488723, 65.7
1629488724, 56.7
1629488725, 57.4
1629488726, 72.0
1629488727, 41.4
1629488728, 41.0
1629488729, 41.2
1629488730, 51.0
1629488731, 67.0
1629488733, 65.8
1629488734, 71.1
1629488735, 41.3
1629488736, 41.1
1629488737, 45.0
1629488738, 49.7
1629488739, 42.4
1629488740, 43.1
1629488741, 41.2
1629488742, 52.5
1629488744, 61.7
1629488745, 54.1
1629488746, 58.6
1629488747, 53.4
1629488748, 41.2
1629488749, 42.1
1629488750, 42.8
1629488751, 72.0
1629488753, 55.1
1629488754, 48.2
1629488755, 46.5
1629488756, 48.0
1629488757, 41.9
1629488758, 44.2
1629488759, 41.2
1629488760, 45.8
1629488761, 64.4
1629488762, 74.6
1629488763, 79.8
1629488764, 67.2
1629488765, 59.2
1629488766, 57.9
1629488767, 44.0
1629488768, 80.4
1629488769, 75.1
1629488771, 74.5
1629488772, 73.1
1629488773, 75.7
1629488774, 56.4
1629488775, 74.3
1629488776, 53.1
1629488777, 43.1
1629488778, 42.2
1629488779, 45.0
1629488780, 47.2
1629488781, 43.0
1629488782, 41.6
1629488784, 43.8
1629488784, 41.9
1629488785, 49.9
1629488786, 49.0
1629488788, 55.7
1629488789, 46.0
1629488790, 46.4
1629488791, 43.8
1629488792, 44.7
1629488793, 43.1
1629488794, 45.0
1629488795, 44.4
1629488796, 43.6
1629488797, 44.9
1629488798, 53.0
1629488799, 76.1
1629488800, 59.8
1629488801, 48.2
1629488802, 50.0
1629488804, 78.2
1629488804, 74.5
1629488806, 64.3
1629488807, 50.8
1629488808, 54.5
1629488809, 50.7
1629488810, 49.4
1629488811, 49.4
1629488812, 49.9
1629488813, 49.8
1629488814, 61.0
1629488815, 70.7
1629488816, 46.8
1629488817, 46.0
1629488818, 45.7
1629488820, 45.3
1629488821, 46.4
1629488822, 47.2
1629488823, 45.4
1629488824, 53.2
1629488825, 57.5
1629488826, 73.5
1629488827, 70.1
1629488828, 56.8
1629488829, 51.7
1629488830, 52.0
1629488831, 45.0
1629488832, 56.4
1629488833, 57.2
1629488834, 42.5
1629488835, 42.2
1629488836, 42.8
1629488837, 41.5
1629488839, 62.4
1629488840, 72.5
1629488841, 69.1
1629488842, 68.8
1629488843, 65.2
1629488844, 71.9
1629488845, 71.7
1629488846, 58.5
1629488847, 52.9
1629488848, 45.9
1629488849, 49.5
1629488850, 48.5
1629488851, 56.0
1629488852, 42.0
1629488853, 41.9
1629488854, 46.2
1629488855, 42.9
1629488856, 41.7
1629488857, 42.5
1629488858, 49.9
1629488859, 54.2
1629488860, 56.7
1629488861, 41.7
1629488862, 48.2
1629488863, 51.9
1629488864, 48.2
1629488865, 41.3
1629488866, 44.9
1629488867, 49.5
1629488868, 46.5
1629488869, 44.6
1629488870, 47.0
1629488871, 44.2
1629488873, 42.6
1629488874, 41.8
1629488875, 42.5
1629488876, 46.0
1629488877, 52.0
1629488878, 41.0
1629488879, 62.5
1629488880, 47.2
1629488881, 42.4
1629488882, 49.8
1629488883, 45.6
1629488884, 64.5
1629488885, 60.0
1629488886, 50.8
1629488887, 51.2
1629488889, 44.9
1629488889, 54.1
1629488890, 46.0
1629488892, 48.9
1629488893, 45.5
1629488895, 42.2
1629488896, 42.9
1629488897, 41.9
1629488898, 41.4
1629488899, 41.3
1629488900, 42.5
1629488901, 41.9
1629488902, 45.8
1629488903, 49.8
1629488904, 43.8
1629488905, 48.2
1629488906, 54.2
1629488907, 43.6
1629488908, 43.6
1629488909, 47.4
1629488910, 41.5
1629488912, 41.2
1629488913, 45.1
1629488914, 58.1
1629488915, 46.7
1629488916, 52.5
1629488917, 50.7
1629488918, 47.4
1629488919, 41.5
1629488920, 41.6
1629488921, 41.2
1629488922, 41.2
1629488923, 42.4
1629488924, 41.2
1629488925, 41.6
1629488926, 51.5
1629488927, 50.1
1629488928, 47.7
1629488929, 41.2
1629488930, 43.2
1629488931, 41.5
1629488932, 44.7
1629488934, 42.4
1629488935, 46.3
1629488936, 41.9
1629488937, 41.5
1629488938, 41.7
1629488939, 41.0
1629488940, 40.6
1629488941, 41.0
1629488942, 41.0
1629488943, 43.0
1629488944, 43.2
1629488945, 61.5
1629488946, 45.3
1629488947, 42.2
1629488948, 43.4
1629488949, 49.0
1629488950, 59.8
1629488951, 52.6
1629488952, 46.5
1629488953, 42.6
1629488954, 46.7
1629488955, 49.7
1629488956, 46.9
1629488957, 43.7
1629488959, 48.1
1629488959, 41.4
1629488960, 44.4
1629488961, 45.7
1629488963, 49.4
1629488964, 46.8
1629488965, 45.2
1629488967, 49.1
1629488968, 57.6
1629488969, 50.7
1629488970, 50.8
1629488971, 41.6
1629488972, 41.3
1629488973, 40.8
1629488974, 49.3
1629488975, 41.2
1629488976, 56.0
1629488977, 51.8
1629488979, 42.0
1629488981, 41.7
1629488982, 51.2
1629488983, 51.8
1629488984, 47.2
1629488985, 49.9
1629488986, 42.2
1629488987, 42.1
1629488988, 55.4
1629488989, 53.3
1629488990, 58.7
1629488991, 48.4
1629488992, 50.5
1629488994, 55.8
1629488995, 43.2
1629488996, 49.7
1629488997, 41.8
1629488998, 41.9
1629488999, 41.4
1629489000, 41.3
1629489001, 44.8
1629489002, 42.0
1629489003, 42.4
1629489004, 42.1
1629489005, 41.8
1629489006, 42.7
1629489007, 41.5
1629489009, 41.2
1629489010, 41.2
1629489011, 42.4
1629489012, 44.0
1629489013, 51.7
1629489014, 53.1
1629489015, 49.5
1629489016, 48.5
1629489017, 43.4
1629489018, 45.2
1629489019, 50.7
1629489020, 41.9
1629489021, 41.9
1629489022, 41.8
1629489024, 51.8
1629489025, 41.2
1629489026, 41.7
1629489027, 41.3
1629489028, 41.7
1629489029, 51.8
1629489030, 41.6
1629489031, 44.8
1629489032, 45.0
1629489033, 53.0
1629489035, 43.2
1629489036, 42.8
1629489037, 52.8
1629489038, 41.5
1629489039, 41.6
1629489040, 44.9
1629489041, 54.2
1629489042, 51.4
1629489043, 51.0
1629489044, 42.0
1629489045, 43.0
1629489046, 42.5
1629489047, 42.4
1629489048, 51.6
1629489049, 51.4
1629489050, 61.2
1629489051, 42.4
1629489052, 42.2
1629489053, 42.2
1629489055, 42.0
1629489056, 43.2
1629489057, 42.0
1629489058, 42.2
1629489059, 42.7
1629489060, 56.4
1629489061, 67.8
1629489062, 43.2
1629489063, 75.2
1629489064, 45.8
1629489065, 42.5
1629489066, 42.0
1629489067, 42.7
1629489068, 70.8
1629489069, 68.5
1629489070, 55.5
1629489071, 45.2
1629489072, 43.7
1629489073, 76.6
1629489074, 60.9
1629489075, 42.5
1629489076, 57.3
1629489077, 41.1
1629489079, 43.4
1629489080, 44.0
1629489081, 43.1
1629489082, 41.7
1629489083, 41.9
1629489084, 42.1
1629489085, 54.2
1629489086, 58.6
1629489087, 63.7
1629489088, 65.2
1629489089, 58.1
1629489090, 52.2
1629489091, 49.6
1629489092, 41.8
1629489093, 41.4
1629489094, 41.7
1629489095, 44.3
1629489096, 42.8
1629489097, 45.5
1629489098, 42.6
1629489099, 43.2
1629489100, 65.0
1629489101, 43.0
1629489102, 51.7
1629489103, 42.8
1629489104, 62.5
1629489105, 55.7
1629489107, 51.7
1629489108, 44.0
1629489109, 52.6
1629489110, 45.2
1629489111, 54.4
1629489112, 46.6
1629489113, 44.5
1629489114, 46.7
1629489115, 47.0
1629489116, 47.2
1629489117, 46.0
1629489118, 48.9
1629489119, 50.1
1629489120, 52.4
1629489121, 49.5
1629489122, 63.5
1629489124, 75.8
1629489125, 78.8
1629489126, 67.6
1629489127, 60.0
1629489128, 49.1
1629489129, 49.0
1629489130, 50.1
1629489131, 50.5
1629489132, 56.7
1629489133, 49.2
1629489134, 50.8
1629489135, 56.8
1629489136, 53.0
1629489138, 56.3
1629489138, 62.4
1629489140, 48.4
1629489141, 49.7
1629489142, 53.0
1629489143, 46.2
1629489144, 64.5
1629489145, 51.9
1629489146, 49.5
1629489147, 46.6
1629489148, 45.2
1629489149, 46.0
1629489150, 46.7
1629489151, 46.2
1629489152, 44.8
1629489153, 43.0
1629489155, 44.2
1629489155, 42.9
1629489156, 42.4
1629489158, 43.8
1629489159, 44.9
1629489160, 45.8
1629489161, 44.4
1629489162, 44.8
1629489163, 43.2
1629489164, 44.6
1629489165, 46.3
1629489166, 47.4
1629489167, 44.9
1629489168, 44.8
1629489169, 47.2
1629489170, 43.5
1629489172, 43.4
1629489173, 43.6
1629489174, 42.2
1629489175, 43.6
1629489177, 42.8
1629489178, 46.7
1629489179, 45.9
1629489180, 42.7
1629489181, 42.1
1629489182, 43.2
1629489183, 53.1
1629489184, 42.1
1629489185, 48.6
1629489186, 46.0
1629489187, 42.9
1629489188, 42.0
1629489189, 42.2
1629489190, 41.5
1629489191, 41.6
1629489193, 42.2
1629489194, 43.5
1629489195, 46.5
1629489196, 44.6
1629489197, 43.5
1629489198, 44.6
1629489199, 42.6
1629489200, 42.1
1629489201, 56.0
1629489202, 44.3
1629489203, 46.7
1629489204, 53.7
1629489205, 43.2
1629489206, 43.0
1629489207, 51.7
1629489208, 44.0
1629489210, 45.8
1629489211, 41.0
1629489212, 41.6
1629489213, 41.8
1629489214, 43.3
1629489215, 61.3
1629489216, 74.8
1629489217, 72.0
1629489218, 58.9
1629489219, 42.2
1629489221, 78.6
1629489222, 63.9
1629489223, 71.3
1629489224, 75.7
1629489225, 68.2
1629489226, 70.2
1629489227, 71.4
1629489228, 75.7
1629489229, 70.8
1629489230, 76.2
1629489232, 42.9
1629489233, 66.8
1629489234, 67.2
1629489235, 72.5
1629489236, 61.4
1629489237, 75.3
1629489238, 67.6
1629489239, 43.4
1629489240, 42.6
1629489241, 42.3
1629489242, 43.5
1629489243, 42.0
1629489244, 51.2
1629489245, 42.7
1629489246, 41.9
1629489248, 41.5
1629489249, 42.6
1629489250, 42.3
1629489251, 52.5
1629489252, 42.1
1629489253, 57.4
1629489254, 80.2
1629489255, 75.0
1629489256, 77.3
1629489257, 76.9
1629489258, 73.0
1629489259, 67.7
1629489260, 61.0
1629489261, 72.0
1629489262, 75.5
1629489263, 63.7
1629489265, 68.0
1629489266, 65.3
1629489267, 42.6
1629489268, 43.0
1629489269, 42.4
1629489270, 42.8
1629489271, 42.5
1629489272, 43.2
1629489273, 42.7
1629489274, 44.1
1629489275, 43.8
1629489276, 42.2
1629489277, 41.6
1629489278, 42.2
1629489279, 41.6
1629489280, 41.6
1629489281, 41.5
1629489283, 41.4
1629489284, 41.4
1629489285, 40.9
1629489286, 41.8
1629489287, 41.9
1629489288, 41.5
1629489289, 42.4
1629489290, 62.4
1629489291, 79.7
1629489292, 54.3
1629489293, 52.4
1629489294, 42.4
1629489295, 52.2
1629489296, 53.3
1629489297, 71.1
1629489298, 73.1
1629489299, 66.8
1629489300, 66.1
1629489301, 42.6
1629489302, 56.8
1629489304, 75.6
1629489305, 60.4
1629489306, 81.7
1629489307, 53.4
1629489308, 42.3
1629489309, 41.5
1629489310, 51.7
1629489311, 43.7
1629489312, 42.7
1629489313, 42.9
1629489314, 42.1
1629489315, 42.4
1629489316, 41.9
1629489317, 41.7
1629489318, 42.1
1629489319, 42.7
1629489320, 42.5
1629489321, 42.0
1629489322, 42.0
1629489323, 41.8
1629489324, 42.9
1629489325, 42.2
1629489326, 51.0
1629489327, 53.3
1629489328, 42.5
1629489329, 50.6
1629489330, 45.9
1629489331, 41.8
1629489332, 41.8
1629489333, 43.2
1629489334, 42.4
1629489335, 43.2
1629489337, 45.6
1629489338, 42.5
1629489339, 42.2
1629489340, 42.7
1629489341, 41.9
1629489342, 44.2
1629489343, 42.1
1629489344, 42.0
1629489345, 41.8
1629489346, 41.7
1629489347, 43.4
1629489348, 42.0
1629489349, 43.2
1629489350, 71.5
1629489351, 70.9
1629489352, 75.8
1629489353, 64.8
1629489355, 65.5
1629489356, 51.7
1629489357, 42.6
1629489358, 41.9
1629489359, 42.2
1629489360, 42.5
1629489361, 42.1
1629489362, 44.8
1629489363, 50.2
1629489364, 53.6
1629489365, 61.2
1629489366, 45.1
1629489367, 44.6
1629489368, 43.8
1629489369, 52.6
1629489370, 55.7
1629489372, 51.8
1629489373, 54.2
1629489374, 52.6
1629489375, 50.8
1629489376, 43.9
1629489377, 42.2
1629489378, 43.7
1629489379, 50.9
1629489380, 46.7
1629489381, 50.8
1629489382, 42.8
1629489383, 43.0
1629489384, 42.4
1629489385, 42.0
1629489386, 44.5
1629489387, 50.2
1629489389, 41.6
1629489390, 41.6
1629489391, 41.5
1629489392, 44.3
1629489393, 51.6
1629489394, 54.8
1629489395, 45.7
1629489396, 45.0
1629489397, 41.9
1629489398, 53.0
1629489399, 53.2
1629489400, 54.2
1629489401, 54.9
1629489402, 45.5
1629489403, 45.8
1629489405, 50.0
1629489405, 50.1
1629489407, 42.5
1629489408, 42.0
1629489409, 42.2
1629489410, 42.5
1629489411, 42.1
1629489412, 51.4
1629489413, 55.8
1629489414, 52.0
1629489415, 42.2
1629489416, 41.9
1629489417, 44.0
1629489419, 42.5
1629489420, 42.6
1629489421, 42.5
1629489422, 42.9
1629489423, 42.5
1629489424, 42.0
1629489425, 42.3
1629489426, 42.0
1629489427, 42.4
1629489428, 68.2
1629489429, 42.7
1629489430, 42.6
1629489432, 42.6
1629489433, 41.9
1629489434, 42.4
1629489435, 42.2
1629489436, 42.4
1629489437, 42.3
1629489438, 42.0
1629489439, 42.4
1629489440, 71.2
1629489442, 55.2
1629489443, 42.5
1629489444, 55.9
1629489445, 70.3
1629489447, 69.3
1629489448, 82.2
1629489449, 74.0
1629489450, 54.1
1629489451, 58.0
1629489452, 72.3
1629489453, 57.0
1629489454, 41.7
1629489455, 42.4
1629489456, 42.0
1629489457, 44.0
1629489458, 44.4
1629489459, 41.6
1629489460, 41.6
1629489461, 42.1
1629489463, 41.6
1629489464, 42.0
1629489465, 41.6
1629489466, 42.0
1629489468, 42.1
1629489469, 41.7
1629489470, 42.1
1629489471, 42.2
1629489472, 42.4
1629489473, 42.1
1629489474, 42.2
1629489475, 42.2
1629489476, 42.0
1629489477, 42.0
1629489478, 41.9
1629489479, 41.9
1629489480, 49.1
1629489481, 52.0
1629489482, 47.4
1629489483, 51.7
1629489484, 44.5
1629489485, 41.6
1629489486, 41.8
1629489487, 42.2
1629489488, 42.5
1629489489, 59.7
1629489490, 41.9
1629489491, 60.5
1629489492, 68.7
1629489494, 74.8
1629489495, 73.5
1629489496, 53.6
1629489497, 43.2
1629489498, 42.0
1629489499, 42.1
1629489500, 42.1
1629489501, 56.1
1629489502, 67.0
1629489504, 67.6
1629489505, 71.1
1629489506, 57.5
1629489507, 41.8
1629489508, 42.0
1629489509, 41.8
1629489510, 41.5
1629489511, 64.5
1629489512, 44.2
1629489513, 42.0
1629489514, 41.9
1629489515, 42.9
1629489516, 42.4
1629489517, 42.2
1629489518, 41.8
1629489520, 42.2
1629489521, 57.6
1629489522, 57.8
1629489523, 43.5
1629489524, 41.8
1629489525, 41.7
1629489526, 42.0
1629489527, 41.8
1629489528, 41.7
1629489529, 41.7
1629489530, 41.9
1629489531, 41.5
1629489532, 41.6
1629489533, 41.5
1629489535, 41.9
1629489535, 62.6
1629489536, 58.9
1629489538, 45.2
1629489539, 45.4
1629489540, 42.1
1629489541, 52.0
1629489542, 42.5
1629489543, 43.2
1629489544, 44.0
1629489545, 44.2
1629489546, 50.9
1629489547, 53.1
1629489548, 48.5
1629489549, 59.2
1629489550, 46.2
1629489551, 41.6
1629489552, 41.9
1629489554, 42.4
1629489555, 47.8
1629489556, 48.0
1629489557, 44.9
1629489558, 46.1
1629489559, 43.4
1629489560, 57.1
1629489561, 45.7
1629489563, 43.5
1629489564, 51.6
1629489565, 53.3
1629489566, 42.7
1629489567, 45.6
1629489568, 41.6
1629489569, 41.7
1629489570, 50.7
1629489571, 63.2
1629489572, 63.7
1629489574, 51.5
1629489575, 43.8
1629489576, 66.3
1629489577, 72.5
1629489578, 73.8
1629489579, 74.8
1629489580, 67.4
1629489581, 42.5
1629489582, 74.5
1629489583, 52.9
1629489584, 42.5
1629489585, 43.3
1629489586, 42.8
1629489587, 51.0
1629489589, 41.7
1629489590, 41.5
1629489592, 41.6
1629489593, 41.8
1629489594, 44.8
1629489595, 43.0
1629489596, 41.9
1629489597, 56.2
1629489598, 47.2
1629489599, 51.2
1629489600, 62.8
1629489601, 60.0
1629489602, 44.2
1629489603, 42.1
1629489604, 44.0
1629489605, 60.7
1629489606, 44.0
1629489608, 43.8
1629489609, 49.2
1629489610, 54.7
1629489611, 50.8
1629489612, 57.5
1629489613, 46.0
1629489614, 60.9
1629489615, 57.9
1629489616, 43.1
1629489617, 51.1
1629489618, 42.0
1629489619, 52.4
1629489620, 41.9
1629489621, 41.6
1629489622, 41.8
1629489623, 41.6
1629489624, 50.3
1629489625, 41.7
1629489626, 41.8
1629489628, 41.2
1629489629, 41.6
1629489630, 41.7
